filename,Box,FullSphere,FullSpheroid,Icosahedron,Prism3,Prism6,SawtoothRippleBox
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5064.jpeg,0.9841462999999999,0.0036957205999999998,0.009457625,0.0014773475,0.00048567558,0.00016747293000000002,0.0005698518
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5066.jpeg,0.9872704999999999,0.00068499474,0.0045873034,0.00015204576,0.005720185,9.093404000000001e-06,0.0015759595000000002
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5122.jpeg,0.95384425,0.00039057102,0.02637938,0.00011339458,0.0010094832,0.018261982,1.0307366999999999e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Box/513.jpeg,0.9992423,3.6106725e-05,0.00011646993999999998,3.6054906e-05,0.00014657124,1.3244928999999998e-06,0.0004213037
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5211.jpeg,0.9142239,0.008412288,0.04327175,0.0060302590000000005,0.012256788999999999,0.015591033,0.00021402857999999996
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5239.jpeg,0.98964477,0.0006237403,0.0027828809999999996,0.00034105201,0.004310627,6.1472056e-05,0.002235486
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5354.jpeg,0.07599098,0.008275412,0.4327672000000001,0.30908415,0.05896995,0.11440304,0.0005092442
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5462.jpeg,0.96975446,9.901531e-05,0.0006107535,2.7675847e-05,0.0019288977,2.5421863e-05,0.027553612
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5558.jpeg,0.9406005999999999,0.0025756385,0.0018193267,0.0012026455,0.005389644,1.6027382e-06,0.048410624000000006
/app/work/data/upload/test-20220928T175332Z-001/test/Box/573.jpeg,0.9702162,0.0004709956,0.015059174,0.00012175296000000001,0.013957968000000001,7.439734000000001e-05,9.948034e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/5909.jpeg,0.97950065,0.013072812,0.004953213,0.0003027508,0.0013259772,1.5056078e-05,0.00082946557
/app/work/data/upload/test-20220928T175332Z-001/test/Box/595.jpeg,0.96750444,0.03127693,0.0006627734,0.00025615433999999997,0.00011982821000000002,1.578348e-06,0.00017831176
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6056.jpeg,0.9991817,0.00010388962,0.00042983097999999996,2.0465804e-05,0.00016527237,1.3559708e-05,8.5307205e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6065.jpeg,0.8576648000000001,0.0009677029400000001,0.015754122,0.0061290916,0.11192991599999999,0.00047399968,0.007080335
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6135.jpeg,0.9979232,0.0006967858599999999,0.0002944884,9.037185e-05,4.2827567e-05,8.1431085e-07,0.0009516302
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6197.jpeg,0.1683499,0.03923274,0.48346183,0.24370925,0.03396802,0.026990755,0.004287566
/app/work/data/upload/test-20220928T175332Z-001/test/Box/624.jpeg,0.17952724,0.03687484,0.50198334,0.0660315,0.14906368,0.016289691999999998,0.050229654000000006
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6498.jpeg,0.72094893,0.18487869,0.027401205,0.05358437,0.00841799,0.0017967826,0.0029719779999999997
/app/work/data/upload/test-20220928T175332Z-001/test/Box/65.jpeg,0.99961925,0.00019521039,0.000113158545,3.0661959999999996e-05,3.3745818e-07,1.1991598e-06,4.022708e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6545.jpeg,0.99178165,0.00014239601999999998,0.0022215499,0.0006490243,0.0029744268,0.0021537656,7.721616e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6558.jpeg,0.38697293,0.0013585822,0.009934975,0.005490339,0.5929286,0.0025960023,0.0007185337
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6584.jpeg,0.9885046999999999,0.005725346,0.0035975801,0.0005635177,0.0010778775999999999,6.416772e-05,0.000466825
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6645.jpeg,0.9888743,1.422759e-05,0.0099436445,2.2926010999999997e-05,8.469388e-05,2.5972528000000002e-05,0.0010342376
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6662.jpeg,0.8413059000000002,0.09386813,0.06298273,0.0009821711999999999,0.0003641715,0.0002395245,0.0002573598
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6769.jpeg,0.9958663000000001,2.795634e-05,0.0013750518,1.39703925e-05,0.0026040326000000003,9.124585999999999e-05,2.1522086e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6880.jpeg,0.98105913,3.7347476e-05,0.015054516,1.0177741e-05,5.2254527e-05,1.2809161999999999e-05,0.0037737677
/app/work/data/upload/test-20220928T175332Z-001/test/Box/6897.jpeg,0.8937741,0.08622184,0.013792698,0.0021062405,0.00331992,6.2343795e-05,0.00072290725
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7140.jpeg,0.97432107,0.022337925,0.0015172088,0.000205335,0.00018752231,1.0062822e-06,0.0014298895000000001
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7249.jpeg,0.9497314,1.9464207999999998e-06,0.032521896,4.677475e-06,0.012987542,0.0047511756,1.3555822e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7344.jpeg,0.99357116,0.000622053,0.0034565390000000002,0.00055606815,0.0015323698999999999,0.00015184547,0.00010990458000000001
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7358.jpeg,0.53627604,0.30943716,0.10749699,0.032117058,0.0039131544,0.00068607985,0.010073595
/app/work/data/upload/test-20220928T175332Z-001/test/Box/738.jpeg,0.22206242,1.01099495e-05,0.27944085,6.636146e-05,0.06683095,0.4315778,1.1456991000000001e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7385.jpeg,0.9506579,0.024613648999999998,0.012363768999999998,0.0062154856999999996,0.000930065,1.2392253000000001e-05,0.0052067363
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7391.jpeg,0.73819435,0.06481388,0.055945095,0.038040385,0.09426008,0.0017600245000000002,0.006986144499999999
/app/work/data/upload/test-20220928T175332Z-001/test/Box/742.jpeg,0.99884015,0.00023777362,0.0004694524,6.0849645e-05,0.00015794217,3.99693e-06,0.0002298431
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7481.jpeg,0.9982721999999999,4.4168655e-06,0.0006155371700000001,1.3293655000000001e-06,7.908935400000001e-05,0.0010270069,3.5443443e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7494.jpeg,0.9958003000000001,6.2520594e-05,0.0038208072,2.1405954999999998e-05,0.00022435353999999998,5.748993e-05,1.3038011e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7521.jpeg,0.9135184999999999,0.042338595,0.018690856000000002,0.020240234,0.0025400279999999997,0.0019346314000000002,0.0007372186999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7723.jpeg,0.33248523,0.07871744,0.22483961,0.30366093,0.0422041,0.009442441999999999,0.0086502
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7808.jpeg,0.9993599,9.4708156e-08,0.00025964470000000003,1.1578003000000002e-06,0.00010828495000000001,0.00026891415000000003,2.0365775999999998e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Box/792.jpeg,0.2560879,1.0625291e-05,0.011761643,4.0363626e-05,0.47697429999999996,0.0004963234500000001,0.25462878
/app/work/data/upload/test-20220928T175332Z-001/test/Box/7953.jpeg,0.9169089,0.035041473999999996,0.0044044293,0.0008727018,0.001005096,1.9574668e-07,0.04176724
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8005.jpeg,0.33447897,0.023192703999999998,0.0959655,0.13929117,0.3884837,0.009780523000000001,0.008807460999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8057.jpeg,0.999928,6.051278e-06,8.788617e-06,1.1419028e-05,7.465748999999999e-06,1.3371493000000002e-06,3.6870459999999996e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8152.jpeg,0.8738136999999999,0.101220734,0.0039909864,0.0041737556,0.0005762123,8.465406999999999e-07,0.01622375
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8276.jpeg,0.77048475,0.07046345,0.05997779,0.060231537,0.02804587,0.008961857,0.001834731
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8312.jpeg,0.9984675,3.7569254e-07,0.0007797449000000001,6.369413e-07,0.0006310213400000001,6.477305e-05,5.5944514e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8318.jpeg,0.86460495,0.035786994,0.011981491,0.0040622563,1.4459969e-05,2.2684327999999997e-06,0.08354767
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8354.jpeg,0.9978009,0.00037517093,0.00014339038,6.5719236e-05,8.078819499999999e-05,2.780653e-07,0.0015337427999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8434.jpeg,0.9992424000000001,9.917933e-07,8.3825216e-05,1.4785203999999998e-06,0.00038585017,4.540951e-07,0.0002850828
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8653.jpeg,0.9929289000000001,0.00035692722000000004,0.0020863288,0.00012280623,0.0030296326,8.021004000000001e-06,0.001467355
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8721.jpeg,0.870226,0.11707965,0.0025529475,0.0037163363,0.0006730658,2.4425556e-06,0.005749560999999999
/app/work/data/upload/test-20220928T175332Z-001/test/Box/8870.jpeg,0.9992568000000002,9.601124499999999e-06,0.0003051151,5.2577942999999994e-05,3.0311259999999996e-05,1.3757558999999997e-06,0.0003440842
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9028.jpeg,0.9639605,0.00022510666,0.02999152,0.00025693796,0.0033471233,0.0022129683999999998,5.837581e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9053.jpeg,0.9986368,0.00027091758,0.0005998146400000001,4.743911e-05,0.00015609847,6.7709019999999995e-06,0.00028215875
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9063.jpeg,0.9907601999999999,0.00063020614,0.0014383979,0.0027535344,0.0016537553,0.00031387355,0.0024500696
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9106.jpeg,0.9897378000000001,0.0008941024,0.0007937899,0.00020399601000000003,0.0017893673000000001,1.5382823999999998e-06,0.006579344599999999
/app/work/data/upload/test-20220928T175332Z-001/test/Box/92.jpeg,0.9977156999999999,0.0007620086999999999,0.00043810379999999996,0.00021624174,0.00069376564,4.5628329999999993e-05,0.00012853533999999998
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9274.jpeg,0.8342036,0.0100149885,0.013237022,0.007215599499999999,0.13306315,0.0016357595,0.0006299205
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9313.jpeg,0.99997354,1.4289745000000003e-07,7.5792955e-06,5.412121e-07,7.925433e-06,3.551362e-06,6.7795186e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Box/952.jpeg,0.94125324,0.031275135,0.019018434,0.0012250385,0.006326143,5.125759e-05,0.0008507866000000001
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9539.jpeg,0.9961004000000001,0.0012437109,6.603061999999999e-05,0.0007367742,1.2727826e-05,1.0634364999999999e-07,0.0018402042
/app/work/data/upload/test-20220928T175332Z-001/test/Box/968.jpeg,0.36308578,0.13113867,0.20237714,0.26069376,0.028055526,0.009889358000000001,0.0047597587
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9700.jpeg,0.9999286000000001,7.859602e-06,3.2504904e-05,8.355873e-06,7.1959907e-06,6.1602395e-07,1.4803621499999999e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9794.jpeg,0.18299396,8.917228000000001e-05,0.06707806,0.0001345278,0.74382496,0.005296554,0.0005827051400000001
/app/work/data/upload/test-20220928T175332Z-001/test/Box/9863.jpeg,0.15348946,0.024670865,0.40521806,0.3332119,0.021497307,0.06070116,0.0012112566
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10000.jpeg,0.017886652,0.05367969,0.73251325,0.17341645,0.004972603,0.001042806,0.016488435
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10001.jpeg,0.06781776,0.048425835,0.6916859000000001,0.16126205,0.017978736999999998,0.008876702,0.0039529875
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10298.jpeg,0.040622786,0.051649228,0.5350428,0.34498894,0.013987187,0.0048838076,0.008825197
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10332.jpeg,0.25759578,0.45872638,0.17628339,0.06859496,0.023904862000000002,0.00040766922999999994,0.014486968000000001
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10350.jpeg,0.08986085,0.32704452,0.54868704,0.029907113,0.00037936275,0.0039700596,0.00015110846
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10450.jpeg,0.03799434,0.032756402999999996,0.23194169,0.633681,0.017485175,0.043121862999999996,0.0030195224
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10464.jpeg,0.046876144,0.400533,0.47209209999999996,0.071983844,0.0012320501,0.0011598475999999999,0.006123044
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10472.jpeg,0.068417095,0.029421898,0.5539155,0.28720409999999996,0.023707915,0.032513425,0.004820199
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10541.jpeg,0.06655444,0.18281083,0.5137298,0.21520501,0.009521079,0.0014040076999999999,0.010774815
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10543.jpeg,0.048196647,0.23845883,0.6648184,0.011349112,0.008310009,8.930168e-05,0.028777765
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10752.jpeg,0.10729997,0.04019323,0.43056816,0.3869165,0.013794746,0.016915044,0.0043123779999999995
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/1077.jpeg,0.073400386,0.03103339,0.32297343,0.48771954,0.037364523999999996,0.04280809,0.0047006947
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10782.jpeg,0.074636385,0.006250019,0.8486669,0.059457425,0.007536121999999999,0.0028992896000000004,0.0005538844000000001
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10829.jpeg,0.0068646525,0.17614289,0.7938823,0.0046946513,0.005602074,0.00016121507,0.012652264
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10850.jpeg,0.0041479473,0.050043695,0.8699891,0.047772627000000005,0.0032104338000000002,0.000812342,0.024023838
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10885.jpeg,0.043298993,0.0010025318,0.89855206,0.008769912,0.013000555,0.0351898,0.00018614487
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/10953.jpeg,0.085749835,0.15043773,0.6232002,0.11740597,0.010139025,0.0011102144000000001,0.011957016
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/110.jpeg,0.005503463,0.13388382,0.8443912,0.005080509,0.0038970278000000002,0.00017852182,0.007065468
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11050.jpeg,0.10163784,0.029687675,0.67271745,0.15752229,0.02031869,0.014907153999999999,0.0032089099
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11137.jpeg,0.07797856,0.047090422,0.69794214,0.1315932,0.032819945,0.003094832,0.009480884
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11172.jpeg,0.1701281,0.47113222,0.27193683,0.05420192,0.005985774,0.000119593205,0.026495496
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11201.jpeg,0.22501039999999997,0.2041556,0.2557118,0.27056685,0.016057722,0.0064993147,0.02199837
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11356.jpeg,0.012247678,0.086960614,0.85424775,0.024701675,0.0018551307999999998,0.0006037415599999999,0.019383438
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11379.jpeg,0.0006772060000000001,0.020830106,0.86661243,0.09108806,0.0011866096000000001,0.00014107105,0.019464538
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11453.jpeg,0.06662576,0.023536356,0.39777634,0.40309048,0.055887245,0.04775834,0.0053254845999999995
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11520.jpeg,0.037065733,0.39881358,0.46007797,0.07967415,0.0023579567000000003,0.00045759725999999995,0.021553015
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11579.jpeg,0.024534335,0.028610872000000002,0.8394424000000001,0.07322755,0.014247171000000001,0.0039240615,0.016013645
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11696.jpeg,0.106137484,0.017322366999999998,0.81808996,0.029253163999999998,0.0090760505,0.014299693,0.0058212327
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11822.jpeg,0.021351064,0.4345134,0.48584914,0.032154568,0.0031997017,0.00016694122,0.022765275
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11839.jpeg,0.023893096000000003,0.60617656,0.34231803,0.008152968,0.0023017695999999997,4.752278599999999e-05,0.017110143
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/11928.jpeg,0.1652708,0.33462575,0.41110630000000004,0.045889083,0.02236019,0.0010735906,0.01967429
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12056.jpeg,0.17118149,0.51334995,0.24059245,0.044432834000000004,0.00362891,0.00014763884,0.02666672
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12119.jpeg,0.011086984,0.15059862,0.8205780999999999,0.004574251,0.005010494,0.00016926714,0.007982285
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12169.jpeg,0.17787848,0.27999482,0.47308677,0.058065005,0.0050687925,0.004328299,0.0015778637
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12305.jpeg,0.046346094000000004,0.69831216,0.24383914,0.003714559,0.0020551996,4.1710329999999995e-05,0.005691155
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12309.jpeg,0.020435128,0.2537502,0.6816966999999999,0.011346539499999999,0.015718398999999997,0.00028265215,0.016770368
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12369.jpeg,0.007723728000000001,0.114669695,0.7808281,0.063809894,0.0016851592000000002,0.00016034911,0.03112301
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12408.jpeg,0.14532585,0.08580581,0.368352,0.35786474,0.017436106,0.013494398999999999,0.011721064
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12426.jpeg,0.09977219,0.05484696,0.44160029999999995,0.3554263,0.02033343,0.016987943999999998,0.011032923
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12459.jpeg,0.04641006,0.018228685,0.6247067,0.2508564,0.04403687,0.014300367,0.0014609462
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12474.jpeg,0.020662155,0.18423147,0.7419268,0.03048702,0.0015192057,0.00046489465999999995,0.020708404
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12534.jpeg,0.07655465,0.042960964000000004,0.3698509,0.45328358,0.025147793999999998,0.02430851,0.007893623
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12579.jpeg,0.0005602219,0.01661296,0.89009106,0.05461269999999999,0.0010519804,0.00046170550000000003,0.036609302999999996
/app/work/data/upload/test-20220928T175332Z-001/test/FullSphere/12618.jpeg,0.03314072,0.023645815,0.26940826,0.51339287,0.051457222999999996,0.10358234,0.0053727455000000006
